experiment,participant_id,item_index,nll_base,nll_ours,delta_log_likelihood
devardaetal2024_rating,OMIRBC,207,1.234375,0.94921875,0.28515625
devardaetal2024_rating,OMIRBC,208,0.3515625,0.271484375,0.080078125
devardaetal2024_rating,OMIRBC,209,1.3671875,1.2265625,0.140625
devardaetal2024_rating,OMIRBC,210,1.53125,1.296875,0.234375
devardaetal2024_rating,OMIRBC,211,1.125,1.3671875,-0.2421875
devardaetal2024_rating,OMIRBC,212,0.54296875,0.73046875,-0.1875
devardaetal2024_rating,HNNEYE,0,6.375,1.453125,4.921875
devardaetal2024_rating,HNNEYE,1,1.640625,2.296875,-0.65625
devardaetal2024_rating,HNNEYE,2,1.625,1.6328125,-0.0078125
devardaetal2024_rating,HNNEYE,3,1.5078125,1.546875,-0.0390625
devardaetal2024_rating,HNNEYE,4,1.0625,1.109375,-0.046875
devardaetal2024_rating,HNNEYE,5,0.83203125,0.40625,0.42578125
devardaetal2024_rating,HNNEYE,6,1.828125,2.078125,-0.25
devardaetal2024_rating,HNNEYE,7,1.453125,1.46875,-0.015625
devardaetal2024_rating,HNNEYE,8,3.46875,3.9375,-0.46875
devardaetal2024_rating,HNNEYE,9,0.69921875,0.671875,0.02734375
devardaetal2024_rating,HNNEYE,10,1.5,1.625,-0.125
devardaetal2024_rating,HNNEYE,11,0.83203125,0.68359375,0.1484375
devardaetal2024_rating,HNNEYE,12,0.51953125,0.294921875,0.224609375
devardaetal2024_rating,HNNEYE,13,0.78125,0.490234375,0.291015625
devardaetal2024_rating,HNNEYE,14,2.03125,1.71875,0.3125
devardaetal2024_rating,HNNEYE,15,0.6875,0.57421875,0.11328125
devardaetal2024_rating,HNNEYE,16,1.421875,1.71875,-0.296875
devardaetal2024_rating,HNNEYE,17,1.703125,1.671875,0.03125
devardaetal2024_rating,HNNEYE,18,2.78125,2.46875,0.3125
devardaetal2024_rating,HNNEYE,19,1.671875,1.625,0.046875
devardaetal2024_rating,HNNEYE,20,1.4765625,1.359375,0.1171875
devardaetal2024_rating,HNNEYE,21,3.0,2.40625,0.59375
devardaetal2024_rating,HNNEYE,22,2.25,1.8203125,0.4296875
devardaetal2024_rating,HNNEYE,23,2.75,2.71875,0.03125
devardaetal2024_rating,HNNEYE,24,1.1015625,1.4609375,-0.359375
devardaetal2024_rating,HNNEYE,25,1.796875,1.6484375,0.1484375
devardaetal2024_rating,HNNEYE,26,1.4296875,1.4140625,0.015625
devardaetal2024_rating,HNNEYE,27,1.3125,1.4296875,-0.1171875
devardaetal2024_rating,HNNEYE,28,2.0625,2.53125,-0.46875
devardaetal2024_rating,HNNEYE,29,2.6875,2.28125,0.40625
devardaetal2024_rating,HNNEYE,30,1.34375,1.3984375,-0.0546875
devardaetal2024_rating,HNNEYE,31,0.50390625,1.0859375,-0.58203125
devardaetal2024_rating,HNNEYE,32,0.96484375,0.82421875,0.140625
devardaetal2024_rating,HNNEYE,33,0.640625,0.6015625,0.0390625
devardaetal2024_rating,HNNEYE,34,0.494140625,0.73046875,-0.236328125
devardaetal2024_rating,HNNEYE,35,2.53125,2.1875,0.34375
devardaetal2024_rating,HNNEYE,36,2.1875,1.96875,0.21875
devardaetal2024_rating,HNNEYE,37,1.875,1.59375,0.28125
devardaetal2024_rating,HNNEYE,38,3.015625,2.71875,0.296875
devardaetal2024_rating,HNNEYE,39,1.1796875,1.390625,-0.2109375
devardaetal2024_rating,HNNEYE,40,1.9375,1.859375,0.078125
devardaetal2024_rating,HNNEYE,41,0.90234375,0.69140625,0.2109375
devardaetal2024_rating,HNNEYE,42,2.390625,2.4375,-0.046875
devardaetal2024_rating,HNNEYE,43,1.4296875,1.25,0.1796875
devardaetal2024_rating,HNNEYE,44,1.15625,0.9609375,0.1953125
devardaetal2024_rating,HNNEYE,45,0.55859375,0.91796875,-0.359375
devardaetal2024_rating,HNNEYE,46,2.203125,2.09375,0.109375
devardaetal2024_rating,HNNEYE,47,1.734375,0.94140625,0.79296875
devardaetal2024_rating,HNNEYE,48,1.609375,1.6875,-0.078125
devardaetal2024_rating,HNNEYE,49,2.203125,1.71875,0.484375
devardaetal2024_rating,HNNEYE,50,1.171875,1.2109375,-0.0390625
devardaetal2024_rating,HNNEYE,51,1.6875,1.9375,-0.25
devardaetal2024_rating,HNNEYE,52,2.890625,3.265625,-0.375
devardaetal2024_rating,HNNEYE,53,1.59375,1.3671875,0.2265625
devardaetal2024_rating,HNNEYE,54,3.015625,2.921875,0.09375
devardaetal2024_rating,HNNEYE,55,0.75390625,0.86328125,-0.109375
devardaetal2024_rating,HNNEYE,56,0.83984375,0.87109375,-0.03125
devardaetal2024_rating,HNNEYE,57,1.859375,1.78125,0.078125
devardaetal2024_rating,HNNEYE,58,1.578125,1.375,0.203125
devardaetal2024_rating,HNNEYE,59,0.86328125,0.71484375,0.1484375
devardaetal2024_rating,HNNEYE,60,1.703125,1.6015625,0.1015625
devardaetal2024_rating,HNNEYE,61,1.6015625,1.453125,0.1484375
devardaetal2024_rating,HNNEYE,62,1.859375,1.703125,0.15625
devardaetal2024_rating,HNNEYE,63,1.96875,1.6875,0.28125
devardaetal2024_rating,HNNEYE,64,1.4296875,1.2421875,0.1875
devardaetal2024_rating,HNNEYE,65,1.46875,1.21875,0.25
devardaetal2024_rating,HNNEYE,66,1.671875,1.4375,0.234375
devardaetal2024_rating,HNNEYE,67,2.03125,2.125,-0.09375
devardaetal2024_rating,HNNEYE,68,0.890625,1.3203125,-0.4296875
devardaetal2024_rating,HNNEYE,69,0.76171875,1.4609375,-0.69921875
devardaetal2024_rating,HNNEYE,70,1.359375,1.2265625,0.1328125
devardaetal2024_rating,HNNEYE,71,2.59375,2.21875,0.375
devardaetal2024_rating,HNNEYE,72,0.640625,0.73828125,-0.09765625
devardaetal2024_rating,HNNEYE,73,0.78125,0.72265625,0.05859375
devardaetal2024_rating,HNNEYE,74,1.453125,1.21875,0.234375
devardaetal2024_rating,HNNEYE,75,2.6875,2.8125,-0.125
devardaetal2024_rating,HNNEYE,76,3.09375,2.46875,0.625
devardaetal2024_rating,HNNEYE,77,1.4609375,1.21875,0.2421875
devardaetal2024_rating,HNNEYE,78,1.0859375,1.125,-0.0390625
devardaetal2024_rating,HNNEYE,79,1.359375,1.25,0.109375
devardaetal2024_rating,HNNEYE,80,0.78125,0.70703125,0.07421875
devardaetal2024_rating,HNNEYE,81,2.375,2.125,0.25
devardaetal2024_rating,HNNEYE,82,0.96484375,0.984375,-0.01953125
devardaetal2024_rating,HNNEYE,83,0.8515625,1.046875,-0.1953125
devardaetal2024_rating,HNNEYE,84,2.046875,1.9140625,0.1328125
devardaetal2024_rating,HNNEYE,85,0.8515625,0.5234375,0.328125
devardaetal2024_rating,HNNEYE,86,1.8671875,1.6875,0.1796875
devardaetal2024_rating,HNNEYE,87,1.2265625,1.265625,-0.0390625
devardaetal2024_rating,HNNEYE,88,2.265625,1.4609375,0.8046875
devardaetal2024_rating,HNNEYE,89,1.8828125,1.796875,0.0859375
devardaetal2024_rating,HNNEYE,90,1.046875,0.5,0.546875
devardaetal2024_rating,HNNEYE,91,1.6015625,1.40625,0.1953125
devardaetal2024_rating,HNNEYE,92,0.91796875,1.03125,-0.11328125
devardaetal2024_rating,HNNEYE,93,1.375,1.171875,0.203125
devardaetal2024_rating,HNNEYE,94,1.40625,1.1796875,0.2265625
devardaetal2024_rating,HNNEYE,95,1.8359375,1.828125,0.0078125
devardaetal2024_rating,HNNEYE,96,0.71484375,0.55859375,0.15625
devardaetal2024_rating,HNNEYE,97,1.5,1.109375,0.390625
devardaetal2024_rating,HNNEYE,98,1.984375,1.7421875,0.2421875
devardaetal2024_rating,HNNEYE,99,2.34375,2.40625,-0.0625
devardaetal2024_rating,HNNEYE,100,1.1640625,1.625,-0.4609375
devardaetal2024_rating,HNNEYE,101,0.609375,0.490234375,0.119140625
devardaetal2024_rating,HNNEYE,102,2.359375,2.75,-0.390625
devardaetal2024_rating,HNNEYE,103,0.9765625,0.78125,0.1953125
devardaetal2024_rating,HNNEYE,104,1.515625,1.4375,0.078125
devardaetal2024_rating,HNNEYE,105,1.4140625,1.3046875,0.109375
devardaetal2024_rating,HNNEYE,106,0.87890625,1.3046875,-0.42578125
devardaetal2024_rating,HNNEYE,107,1.59375,1.359375,0.234375
devardaetal2024_rating,HNNEYE,108,0.69921875,0.73046875,-0.03125
devardaetal2024_rating,HNNEYE,109,0.87890625,0.97265625,-0.09375
devardaetal2024_rating,HNNEYE,110,2.140625,1.6875,0.453125
devardaetal2024_rating,HNNEYE,111,0.671875,0.93359375,-0.26171875
devardaetal2024_rating,HNNEYE,112,2.5,2.125,0.375
devardaetal2024_rating,HNNEYE,113,1.375,1.1171875,0.2578125
devardaetal2024_rating,HNNEYE,114,0.59375,0.5546875,0.0390625
devardaetal2024_rating,HNNEYE,115,0.96484375,0.91015625,0.0546875
devardaetal2024_rating,HNNEYE,116,0.83203125,0.91015625,-0.078125
devardaetal2024_rating,HNNEYE,117,2.328125,2.25,0.078125
devardaetal2024_rating,HNNEYE,118,1.984375,2.734375,-0.75
devardaetal2024_rating,HNNEYE,119,1.5625,1.3359375,0.2265625
devardaetal2024_rating,HNNEYE,120,2.53125,2.171875,0.359375
devardaetal2024_rating,HNNEYE,121,1.5625,1.3984375,0.1640625
devardaetal2024_rating,HNNEYE,122,1.1640625,1.0703125,0.09375
devardaetal2024_rating,HNNEYE,123,1.515625,1.421875,0.09375
devardaetal2024_rating,HNNEYE,124,2.015625,2.125,-0.109375
devardaetal2024_rating,HNNEYE,125,2.25,1.9453125,0.3046875
devardaetal2024_rating,HNNEYE,126,1.40625,1.1484375,0.2578125
devardaetal2024_rating,HNNEYE,127,1.34375,1.234375,0.109375
devardaetal2024_rating,HNNEYE,128,0.71484375,0.83984375,-0.125
devardaetal2024_rating,HNNEYE,129,0.796875,1.109375,-0.3125
devardaetal2024_rating,HNNEYE,130,0.27734375,0.75390625,-0.4765625
devardaetal2024_rating,HNNEYE,131,2.109375,1.578125,0.53125
devardaetal2024_rating,HNNEYE,132,0.7890625,1.28125,-0.4921875
devardaetal2024_rating,HNNEYE,133,0.71484375,0.87109375,-0.15625
devardaetal2024_rating,HNNEYE,134,2.375,1.921875,0.453125
devardaetal2024_rating,HNNEYE,135,1.703125,1.4609375,0.2421875
devardaetal2024_rating,HNNEYE,136,1.984375,1.8515625,0.1328125
devardaetal2024_rating,HNNEYE,137,0.69921875,0.890625,-0.19140625
devardaetal2024_rating,HNNEYE,138,1.1796875,0.93359375,0.24609375
devardaetal2024_rating,HNNEYE,139,2.5,1.9375,0.5625
devardaetal2024_rating,HNNEYE,140,2.0625,2.046875,0.015625
devardaetal2024_rating,HNNEYE,141,0.52734375,0.8125,-0.28515625
devardaetal2024_rating,HNNEYE,142,1.78125,1.5390625,0.2421875
devardaetal2024_rating,HNNEYE,143,1.109375,1.03125,0.078125
devardaetal2024_rating,HNNEYE,144,0.98828125,1.1953125,-0.20703125
devardaetal2024_rating,HNNEYE,145,3.109375,2.375,0.734375
devardaetal2024_rating,HNNEYE,146,0.796875,0.68359375,0.11328125
devardaetal2024_rating,HNNEYE,147,0.93359375,0.71484375,0.21875
devardaetal2024_rating,HNNEYE,148,1.8359375,2.125,-0.2890625
devardaetal2024_rating,HNNEYE,149,1.265625,1.078125,0.1875
devardaetal2024_rating,HNNEYE,150,0.9296875,0.9296875,0.0
devardaetal2024_rating,HNNEYE,151,0.8828125,1.0546875,-0.171875
devardaetal2024_rating,HNNEYE,152,0.62109375,0.486328125,0.134765625
devardaetal2024_rating,HNNEYE,153,2.578125,3.03125,-0.453125
devardaetal2024_rating,HNNEYE,154,0.8828125,1.015625,-0.1328125
devardaetal2024_rating,HNNEYE,155,1.6484375,1.6796875,-0.03125
devardaetal2024_rating,HNNEYE,156,0.39453125,0.58203125,-0.1875
devardaetal2024_rating,HNNEYE,157,1.078125,1.7109375,-0.6328125
devardaetal2024_rating,HNNEYE,158,2.0,2.109375,-0.109375
devardaetal2024_rating,HNNEYE,159,2.28125,2.21875,0.0625
devardaetal2024_rating,HNNEYE,160,2.015625,2.15625,-0.140625
devardaetal2024_rating,HNNEYE,161,1.75,2.28125,-0.53125
devardaetal2024_rating,HNNEYE,162,1.5,1.2578125,0.2421875
devardaetal2024_rating,HNNEYE,163,1.1328125,1.09375,0.0390625
devardaetal2024_rating,HNNEYE,164,1.2734375,1.1015625,0.171875
devardaetal2024_rating,HNNEYE,165,0.81640625,0.76953125,0.046875
devardaetal2024_rating,HNNEYE,166,1.21875,1.109375,0.109375
devardaetal2024_rating,HNNEYE,167,0.69921875,1.015625,-0.31640625
devardaetal2024_rating,HNNEYE,168,2.15625,1.9296875,0.2265625
devardaetal2024_rating,HNNEYE,169,1.9921875,1.734375,0.2578125
devardaetal2024_rating,HNNEYE,170,0.90234375,1.015625,-0.11328125
devardaetal2024_rating,HNNEYE,171,1.953125,1.796875,0.15625
devardaetal2024_rating,HNNEYE,172,1.8359375,1.8125,0.0234375
devardaetal2024_rating,HNNEYE,173,0.32421875,0.671875,-0.34765625
devardaetal2024_rating,HNNEYE,174,1.921875,1.6015625,0.3203125
devardaetal2024_rating,HNNEYE,175,0.796875,0.91015625,-0.11328125
devardaetal2024_rating,HNNEYE,176,1.390625,1.375,0.015625
devardaetal2024_rating,HNNEYE,177,0.8125,0.98828125,-0.17578125
devardaetal2024_rating,HNNEYE,178,1.7265625,1.4453125,0.28125
devardaetal2024_rating,HNNEYE,179,2.8125,3.0,-0.1875
devardaetal2024_rating,HNNEYE,180,1.0078125,1.5625,-0.5546875
devardaetal2024_rating,HNNEYE,181,0.73828125,0.8984375,-0.16015625
devardaetal2024_rating,HNNEYE,182,1.890625,1.703125,0.1875
devardaetal2024_rating,HNNEYE,183,0.9765625,1.3203125,-0.34375
devardaetal2024_rating,HNNEYE,184,0.890625,0.8828125,0.0078125
devardaetal2024_rating,HNNEYE,185,0.8125,1.1015625,-0.2890625
devardaetal2024_rating,HNNEYE,186,2.296875,2.0625,0.234375
devardaetal2024_rating,HNNEYE,187,1.859375,1.8359375,0.0234375
devardaetal2024_rating,HNNEYE,188,1.21875,1.078125,0.140625
devardaetal2024_rating,HNNEYE,189,1.4375,1.21875,0.21875
devardaetal2024_rating,HNNEYE,190,1.0078125,0.99609375,0.01171875
devardaetal2024_rating,HNNEYE,191,0.67578125,0.70703125,-0.03125
devardaetal2024_rating,HNNEYE,192,1.34375,1.1875,0.15625
devardaetal2024_rating,HNNEYE,193,1.2578125,1.0859375,0.171875
devardaetal2024_rating,HNNEYE,194,0.796875,1.1171875,-0.3203125
devardaetal2024_rating,HNNEYE,195,1.484375,1.7265625,-0.2421875
devardaetal2024_rating,HNNEYE,196,1.0,0.77734375,0.22265625
devardaetal2024_rating,HNNEYE,197,1.359375,1.296875,0.0625
devardaetal2024_rating,HNNEYE,198,1.2109375,0.94140625,0.26953125
devardaetal2024_rating,HNNEYE,199,0.55859375,0.77734375,-0.21875
devardaetal2024_rating,HNNEYE,200,3.515625,2.6875,0.828125
devardaetal2024_rating,HNNEYE,201,2.34375,1.6953125,0.6484375
devardaetal2024_rating,HNNEYE,202,1.796875,1.3125,0.484375
devardaetal2024_rating,HNNEYE,203,2.390625,2.15625,0.234375
devardaetal2024_rating,HNNEYE,204,1.7578125,1.984375,-0.2265625
devardaetal2024_rating,HNNEYE,205,1.28125,1.140625,0.140625
devardaetal2024_rating,HNNEYE,206,1.3046875,1.7421875,-0.4375
devardaetal2024_rating,HNNEYE,207,0.83984375,0.61328125,0.2265625
devardaetal2024_rating,HNNEYE,208,1.84375,1.65625,0.1875
devardaetal2024_rating,HNNEYE,209,2.171875,2.5,-0.328125
devardaetal2024_rating,HNNEYE,210,2.671875,2.9375,-0.265625
devardaetal2024_rating,HNNEYE,211,0.796875,0.90234375,-0.10546875
devardaetal2024_rating,HNNEYE,212,2.390625,2.3125,0.078125
devardaetal2024_rating,HNNEYE,213,1.875,2.15625,-0.28125
devardaetal2024_rating,HNNEYE,214,1.1015625,1.140625,-0.0390625
devardaetal2024_rating,HNNEYE,215,2.390625,2.25,0.140625
devardaetal2024_rating,HTEDOZ,0,6.25,2.0625,4.1875
devardaetal2024_rating,HTEDOZ,1,1.6640625,1.65625,0.0078125
devardaetal2024_rating,HTEDOZ,2,1.4375,1.3828125,0.0546875
devardaetal2024_rating,HTEDOZ,3,1.578125,1.4609375,0.1171875
devardaetal2024_rating,HTEDOZ,4,1.453125,1.3125,0.140625
devardaetal2024_rating,HTEDOZ,5,1.7265625,1.71875,0.0078125
devardaetal2024_rating,HTEDOZ,6,1.5859375,1.3515625,0.234375
devardaetal2024_rating,HTEDOZ,7,1.8515625,1.5546875,0.296875
devardaetal2024_rating,HTEDOZ,8,1.3359375,1.21875,0.1171875
devardaetal2024_rating,HTEDOZ,9,1.9453125,2.21875,-0.2734375
devardaetal2024_rating,HTEDOZ,10,1.953125,1.4453125,0.5078125
devardaetal2024_rating,HTEDOZ,11,1.4453125,1.3515625,0.09375
devardaetal2024_rating,HTEDOZ,12,1.296875,1.1796875,0.1171875
devardaetal2024_rating,HTEDOZ,13,1.390625,1.1328125,0.2578125
devardaetal2024_rating,HTEDOZ,14,1.296875,1.4140625,-0.1171875
devardaetal2024_rating,HTEDOZ,15,1.3359375,1.4921875,-0.15625
devardaetal2024_rating,HTEDOZ,16,1.375,1.3203125,0.0546875
devardaetal2024_rating,HTEDOZ,17,1.5,1.6796875,-0.1796875
devardaetal2024_rating,HTEDOZ,18,1.2265625,1.5625,-0.3359375
devardaetal2024_rating,HTEDOZ,19,1.078125,1.171875,-0.09375
devardaetal2024_rating,HTEDOZ,20,1.1875,1.265625,-0.078125
devardaetal2024_rating,HTEDOZ,21,2.125,2.421875,-0.296875
devardaetal2024_rating,HTEDOZ,22,1.0078125,1.140625,-0.1328125
devardaetal2024_rating,HTEDOZ,23,1.1171875,1.2265625,-0.109375
devardaetal2024_rating,HTEDOZ,24,2.25,0.73046875,1.51953125
devardaetal2024_rating,HTEDOZ,25,1.28125,0.50390625,0.77734375
devardaetal2024_rating,HTEDOZ,26,1.390625,1.109375,0.28125
devardaetal2024_rating,HTEDOZ,27,1.40625,1.421875,-0.015625
devardaetal2024_rating,HTEDOZ,28,1.2578125,1.140625,0.1171875
devardaetal2024_rating,HTEDOZ,29,1.15625,1.1171875,0.0390625
devardaetal2024_rating,HTEDOZ,30,1.34375,1.0625,0.28125
devardaetal2024_rating,HTEDOZ,31,1.5390625,2.15625,-0.6171875
devardaetal2024_rating,HTEDOZ,32,1.6328125,1.1015625,0.53125
devardaetal2024_rating,HTEDOZ,33,1.265625,1.421875,-0.15625
devardaetal2024_rating,HTEDOZ,34,1.40625,1.2421875,0.1640625
devardaetal2024_rating,HTEDOZ,35,2.078125,1.3203125,0.7578125
devardaetal2024_rating,HTEDOZ,36,1.3671875,1.3125,0.0546875
devardaetal2024_rating,HTEDOZ,37,1.0859375,0.87890625,0.20703125
devardaetal2024_rating,HTEDOZ,38,1.3671875,1.3359375,0.03125
devardaetal2024_rating,HTEDOZ,39,1.2421875,1.203125,0.0390625
devardaetal2024_rating,HTEDOZ,40,1.0625,0.86328125,0.19921875
devardaetal2024_rating,HTEDOZ,41,1.3984375,1.78125,-0.3828125
devardaetal2024_rating,HTEDOZ,42,1.140625,1.109375,0.03125
devardaetal2024_rating,HTEDOZ,43,1.125,1.0390625,0.0859375
devardaetal2024_rating,HTEDOZ,44,1.0234375,1.1171875,-0.09375
devardaetal2024_rating,HTEDOZ,45,1.34375,1.140625,0.203125
devardaetal2024_rating,HTEDOZ,46,1.0390625,1.015625,0.0234375
devardaetal2024_rating,HTEDOZ,47,0.86328125,0.69140625,0.171875
devardaetal2024_rating,HTEDOZ,48,1.078125,0.87109375,0.20703125
devardaetal2024_rating,HTEDOZ,49,1.0,1.0546875,-0.0546875
devardaetal2024_rating,HTEDOZ,50,3.0625,2.671875,0.390625
devardaetal2024_rating,HTEDOZ,51,1.4609375,1.1171875,0.34375
devardaetal2024_rating,HTEDOZ,52,1.1015625,1.203125,-0.1015625
devardaetal2024_rating,HTEDOZ,53,1.65625,2.5,-0.84375
devardaetal2024_rating,HTEDOZ,54,1.03125,0.90234375,0.12890625
devardaetal2024_rating,HTEDOZ,55,2.3125,2.234375,0.078125
devardaetal2024_rating,HTEDOZ,56,2.03125,1.59375,0.4375
devardaetal2024_rating,HTEDOZ,57,0.9765625,0.78125,0.1953125
devardaetal2024_rating,HTEDOZ,58,1.03125,0.84375,0.1875
devardaetal2024_rating,HTEDOZ,59,0.98828125,0.9453125,0.04296875
devardaetal2024_rating,HTEDOZ,60,1.3515625,1.109375,0.2421875
devardaetal2024_rating,HTEDOZ,61,1.171875,1.109375,0.0625
devardaetal2024_rating,HTEDOZ,62,0.69140625,1.1328125,-0.44140625
devardaetal2024_rating,HTEDOZ,63,1.078125,1.015625,0.0625
devardaetal2024_rating,HTEDOZ,64,2.171875,1.65625,0.515625
devardaetal2024_rating,HTEDOZ,65,1.3984375,1.1171875,0.28125
devardaetal2024_rating,HTEDOZ,66,1.234375,1.375,-0.140625
devardaetal2024_rating,HTEDOZ,67,0.83203125,1.0234375,-0.19140625
devardaetal2024_rating,HTEDOZ,68,1.0546875,0.859375,0.1953125
devardaetal2024_rating,HTEDOZ,69,0.81640625,0.859375,-0.04296875
devardaetal2024_rating,HTEDOZ,70,0.93359375,1.59375,-0.66015625
devardaetal2024_rating,HTEDOZ,71,1.65625,1.53125,0.125
devardaetal2024_rating,HTEDOZ,72,1.8125,2.34375,-0.53125
devardaetal2024_rating,HTEDOZ,73,1.4609375,1.6015625,-0.140625
devardaetal2024_rating,HTEDOZ,74,2.125,2.53125,-0.40625
devardaetal2024_rating,HTEDOZ,75,1.46875,1.3125,0.15625
devardaetal2024_rating,HTEDOZ,76,1.0078125,1.234375,-0.2265625
devardaetal2024_rating,HTEDOZ,77,1.140625,1.046875,0.09375
devardaetal2024_rating,HTEDOZ,78,1.078125,1.3125,-0.234375
devardaetal2024_rating,HTEDOZ,79,0.71484375,0.99609375,-0.28125
devardaetal2024_rating,HTEDOZ,80,1.34375,1.4140625,-0.0703125
devardaetal2024_rating,HTEDOZ,81,1.359375,2.375,-1.015625
devardaetal2024_rating,HTEDOZ,82,1.640625,1.40625,0.234375
devardaetal2024_rating,HTEDOZ,83,1.03125,0.97265625,0.05859375
devardaetal2024_rating,HTEDOZ,84,1.453125,1.15625,0.296875
devardaetal2024_rating,HTEDOZ,85,2.375,1.21875,1.15625
devardaetal2024_rating,HTEDOZ,86,1.1015625,1.375,-0.2734375
devardaetal2024_rating,HTEDOZ,87,1.71875,1.109375,0.609375
devardaetal2024_rating,HTEDOZ,88,0.984375,1.2265625,-0.2421875
devardaetal2024_rating,HTEDOZ,89,3.25,1.921875,1.328125
devardaetal2024_rating,HTEDOZ,90,1.2109375,1.4375,-0.2265625
devardaetal2024_rating,HTEDOZ,91,1.4375,1.4765625,-0.0390625
devardaetal2024_rating,HTEDOZ,92,2.1875,2.28125,-0.09375
devardaetal2024_rating,HTEDOZ,93,0.93359375,0.9296875,0.00390625
devardaetal2024_rating,HTEDOZ,94,2.125,2.59375,-0.46875
devardaetal2024_rating,HTEDOZ,95,1.0546875,1.0234375,0.03125
devardaetal2024_rating,HTEDOZ,96,2.390625,3.21875,-0.828125
devardaetal2024_rating,HTEDOZ,97,1.25,1.078125,0.171875
devardaetal2024_rating,HTEDOZ,98,0.55859375,0.73828125,-0.1796875
devardaetal2024_rating,HTEDOZ,99,1.3359375,1.5625,-0.2265625
devardaetal2024_rating,HTEDOZ,100,1.2265625,1.1328125,0.09375
devardaetal2024_rating,HTEDOZ,101,1.796875,2.21875,-0.421875
devardaetal2024_rating,HTEDOZ,102,1.3203125,1.1328125,0.1875
devardaetal2024_rating,HTEDOZ,103,1.578125,1.4375,0.140625
devardaetal2024_rating,HTEDOZ,104,1.0078125,1.0,0.0078125
devardaetal2024_rating,HTEDOZ,105,1.109375,1.1953125,-0.0859375
devardaetal2024_rating,HTEDOZ,106,2.171875,1.9453125,0.2265625
devardaetal2024_rating,HTEDOZ,107,2.75,1.828125,0.921875
devardaetal2024_rating,HTEDOZ,108,1.140625,1.09375,0.046875
devardaetal2024_rating,HTEDOZ,109,2.609375,2.25,0.359375
devardaetal2024_rating,HTEDOZ,110,1.03125,0.96484375,0.06640625
devardaetal2024_rating,HTEDOZ,111,1.4296875,1.21875,0.2109375
devardaetal2024_rating,HTEDOZ,112,1.078125,1.1953125,-0.1171875
devardaetal2024_rating,HTEDOZ,113,1.5703125,1.3203125,0.25
devardaetal2024_rating,HTEDOZ,114,1.0078125,0.8984375,0.109375
devardaetal2024_rating,HTEDOZ,115,1.0703125,1.0703125,0.0
devardaetal2024_rating,HTEDOZ,116,0.97265625,0.90234375,0.0703125
devardaetal2024_rating,HTEDOZ,117,1.1484375,1.03125,0.1171875
devardaetal2024_rating,HTEDOZ,118,0.6484375,0.53515625,0.11328125
devardaetal2024_rating,HTEDOZ,119,1.3515625,1.2421875,0.109375
devardaetal2024_rating,HTEDOZ,120,1.5,1.8203125,-0.3203125
devardaetal2024_rating,HTEDOZ,121,0.8515625,1.015625,-0.1640625
devardaetal2024_rating,HTEDOZ,122,1.234375,0.9453125,0.2890625
devardaetal2024_rating,HTEDOZ,123,1.6953125,1.6953125,0.0
devardaetal2024_rating,HTEDOZ,124,2.875,2.71875,0.15625
devardaetal2024_rating,HTEDOZ,125,1.3515625,1.3515625,0.0
devardaetal2024_rating,HTEDOZ,126,1.65625,1.5078125,0.1484375
devardaetal2024_rating,HTEDOZ,127,1.1953125,1.03125,0.1640625
devardaetal2024_rating,HTEDOZ,128,1.5,1.140625,0.359375
devardaetal2024_rating,HTEDOZ,129,1.28125,1.390625,-0.109375
devardaetal2024_rating,HTEDOZ,130,1.1171875,0.98828125,0.12890625
devardaetal2024_rating,HTEDOZ,131,1.0703125,0.99609375,0.07421875
devardaetal2024_rating,HTEDOZ,132,1.3203125,1.15625,0.1640625
devardaetal2024_rating,HTEDOZ,133,1.125,1.0703125,0.0546875
